15016	0.00355907
15017	0.00359297
15018	0.00362652
15019	0.00359706
15020	0.00363054
15021	0.00359558
15022	0.00356643
15023	0.00353757
15024	0.003509
15025	0.00354303
15026	0.0035087
15027	0.00354303
15028	0.0035767
15029	0.00361001
15030	0.00364328
15031	0.00361366
15032	0.00364686
15033	0.0036794
15034	0.00364941
15035	0.00368189
15036	0.00371402
15037	0.0037458
15038	0.00372373
15039	0.00375592
15040	0.00378787
15041	0.00376392
15042	0.00372832
15043	0.00369785
15044	0.00367123
15045	0.00364133
15046	0.00367403
15047	0.0036441
15048	0.00361447
15049	0.00358827
15050	0.00355919
15051	0.00359287
15052	0.00356897
15053	0.00360264
15054	0.0036357
15055	0.00366877
15056	0.00363889
15057	0.00367191
15058	0.00364229
15059	0.00360829
15060	0.00364117
15061	0.0036737
15062	0.00364497
15063	0.00367784
15064	0.00364787
15065	0.00368075
15066	0.003713
15067	0.00374521
15068	0.00371457
15069	0.00374644
15070	0.00371579
15071	0.00374791
15072	0.00377969
15073	0.00381085
15074	0.00384196
15075	0.00387244
15076	0.0039026
15077	0.00393272
15078	0.00396223
15079	0.00399171
15080	0.00395862
15081	0.00392586
15082	0.00389342
15083	0.00386131
15084	0.00382951
15085	0.00379803
15086	0.00382879
15087	0.00385922
15088	0.00384033
15089	0.00387119
15090	0.0038393
15091	0.00387033
15092	0.00383845
15093	0.00382286
15094	0.00385377
15095	0.00388421
15096	0.00391397
15097	0.00394365
15098	0.00391103
15099	0.00394066
15100	0.00390807
15101	0.0038758
15102	0.00387842
15103	0.00384645
15104	0.00387751
15105	0.00390839
15106	0.00393878
15107	0.00396887
15108	0.00399889
15109	0.00402836
15110	0.00405752
15111	0.00406577
15112	0.00403194
15113	0.00406027
15114	0.00408789
15115	0.00411513
15116	0.00414204
15117	0.00416889
15118	0.00420685
15119	0.00418314
15120	0.00421064
15121	0.00423827
15122	0.0042654
15123	0.00428637
15124	0.00431246
15125	0.00427618
15126	0.00430144
15127	0.00434278
15128	0.00436833
15129	0.00438858
15130	0.00435472
15131	0.00437996
15132	0.00438629
15133	0.00434466
15134	0.0043703
15135	0.00436308
15136	0.00438821
15137	0.00441286
15138	0.00443713
15139	0.0044344
15140	0.00439692
15141	0.00435981
15142	0.00438578
15143	0.0044112
15144	0.00443672
15145	0.00444167
15146	0.00440411
15147	0.00442868
15148	0.00444258
15149	0.00446696
15150	0.00449177
15151	0.00451649
15152	0.0045407
15153	0.00450217
15154	0.00446402
15155	0.00448878
15156	0.00450505
15157	0.00446686
15158	0.00447469
15159	0.0044366
15160	0.00446154
15161	0.00445603
15162	0.00441377
15163	0.00438992
15164	0.004415
15165	0.00443958
15166	0.00440074
15167	0.00442574
15168	0.00445015
15169	0.00447458
15170	0.00449843
15171	0.00446031
15172	0.00442256
15173	0.00444718
15174	0.00447154
15175	0.00449534
15176	0.00446722
15177	0.0044294
15178	0.00445421
15179	0.00447851
15180	0.00450287
15181	0.0044647
15182	0.00442691
15183	0.00445147
15184	0.00447577
15185	0.00450011
15186	0.00452418
15187	0.00449056
15188	0.0044525
15189	0.00441482
15190	0.00443913
15191	0.0044125
15192	0.00443701
15193	0.00446168
15194	0.00442391
15195	0.00444846
15196	0.00447275
15197	0.00444479
15198	0.00446919
15199	0.00443134
15200	0.00440871
15201	0.00443321
15202	0.00439573
15203	0.00442085
15204	0.00444542
15205	0.00442165
15206	0.00438267
15207	0.00435067
15208	0.00437569
15209	0.00433877
15210	0.00436396
15211	0.00438926
15212	0.00435132
15213	0.00437664
15214	0.00440164
15215	0.00436757
15216	0.00439241
15217	0.00435532
15218	0.00431911
15219	0.00434473
15220	0.00436971
15221	0.00439473
15222	0.00441947
15223	0.00438905
15224	0.00441367
15225	0.00443811
15226	0.00446232
15227	0.00442454
15228	0.00439255
15229	0.00435545
15230	0.00431872
15231	0.00434416
15232	0.00436898
15233	0.00433212
15234	0.00435735
15235	0.00438197
15236	0.00440666
15237	0.00438779
15238	0.00441272
15239	0.00437542
15240	0.00440069
15241	0.00442542
15242	0.0044499
15243	0.00443404
15244	0.00445835
15245	0.00443983
15246	0.00446411
15247	0.00448826
15248	0.00451191
15249	0.00453533
15250	0.00449682
15251	0.00445868
15252	0.00442662
15253	0.00445101
15254	0.00447475
15255	0.00449819
15256	0.00452167
15257	0.00449954
15258	0.00446138
15259	0.00448562
15260	0.00450968
15261	0.00453351
15262	0.00455709
15263	0.00453629
15264	0.00455948
15265	0.004582
15266	0.0046042
15267	0.00462611
15268	0.00458668
15269	0.00460896
15270	0.00456971
15271	0.00453084
15272	0.00449236
15273	0.00451552
15274	0.00453843
15275	0.00456085
15276	0.00456554
15277	0.00452672
15278	0.00452382
15279	0.0045472
15280	0.00456989
15281	0.00453102
15282	0.00455369
15283	0.00457609
15284	0.00453716
15285	0.00449861
15286	0.00452149
15287	0.00454411
15288	0.00456678
15289	0.00458891
15290	0.00454985
15291	0.00451117
15292	0.0045341
15293	0.00449559
15294	0.00445745
15295	0.00448058
15296	0.00450377
15297	0.00452671
15298	0.00448826
15299	0.00445019
15300	0.0044125
15301	0.00442171
15302	0.0043843
15303	0.00434728
15304	0.00431062
15305	0.00433648
15306	0.00436212
15307	0.00439294
15308	0.00435582
15309	0.00437533
15310	0.00439998
15311	0.00437571
15312	0.00433877
15313	0.00436389
15314	0.00432706
15315	0.00428614
15316	0.00424413
15317	0.00420849
15318	0.00423486
15319	0.00426096
15320	0.00428652
15321	0.00424595
15322	0.00420422
15323	0.00423061
15324	0.00425647
15325	0.00428231
15326	0.00424628
15327	0.00420701
15328	0.00416566
15329	0.00413079
15330	0.00415763
15331	0.00411789
15332	0.00414508
15333	0.00410666
15334	0.00406635
15335	0.00403246
15336	0.00406051
15337	0.00402178
15338	0.00398258
15339	0.00401108
15340	0.00403906
15341	0.00400544
15342	0.00403344
15343	0.00406114
15344	0.00408854
15345	0.00411591
15346	0.00408152
15347	0.00404748
15348	0.0040752
15349	0.00410263
15350	0.00412976
15351	0.00410487
15352	0.00413193
15353	0.00409738
15354	0.00412488
15355	0.00415187
15356	0.00412765
15357	0.00409315
15358	0.00406738
15359	0.00403348
15360	0.00406147
15361	0.00408897
15362	0.00411643
15363	0.00408232
15364	0.0041095
15365	0.00407605
15366	0.0041033
15367	0.00406408
15368	0.00402464
15369	0.00405238
15370	0.00401862
15371	0.00404639
15372	0.00401269
15373	0.00397775
15374	0.00400595
15375	0.00403388
15376	0.00399672
15377	0.00402469
15378	0.00398811
15379	0.00394915
15380	0.00391155
15381	0.00394068
15382	0.00390802
15383	0.00393715
15384	0.0039008
15385	0.00386219
15386	0.00382527
15387	0.00378773
15388	0.00381775
15389	0.00378631
15390	0.00375144
15391	0.00378213
15392	0.0038125
15393	0.00377494
15394	0.00380508
15395	0.00383519
15396	0.00386497
15397	0.00389417
15398	0.00386196
15399	0.00389142
15400	0.0039203
15401	0.00394913
15402	0.00392202
15403	0.0039507
15404	0.00391977
15405	0.00388731
15406	0.00385129
15407	0.00381434
15408	0.00384433
15409	0.00380734
15410	0.00383711
15411	0.00386684
15412	0.00389624
15413	0.00392532
15414	0.00389281
15415	0.00386062
15416	0.00388976
15417	0.0039186
15418	0.00394713
15419	0.00397535
15420	0.00394234
15421	0.00391845
15422	0.003886
15423	0.00391536
15424	0.00394418
15425	0.003973
15426	0.00394001
15427	0.00391739
15428	0.00394596
15429	0.0039221
15430	0.00395064
15431	0.00397923
15432	0.00400727
15433	0.00403503
15434	0.00406279
15435	0.00402632
15436	0.00405409
15437	0.00401912
15438	0.00404695
15439	0.00401323
15440	0.00404113
15441	0.00400213
15442	0.00402985
15443	0.00399215
15444	0.00395293
15445	0.00392013
15446	0.00394894
15447	0.00391619
15448	0.00387822
15449	0.00384017
15450	0.00386974
15451	0.0038329
15452	0.0038013
15453	0.00383125
15454	0.00386088
15455	0.0038239
15456	0.00379238
15457	0.00382238
15458	0.00385208
15459	0.00388146
15460	0.00391051
15461	0.00387814
15462	0.00384555
15463	0.00381382
15464	0.00384344
15465	0.00381173
15466	0.00377959
15467	0.0037485
15468	0.00377867
15469	0.0038085
15470	0.00378013
15471	0.00381022
15472	0.00377883
15473	0.00374913
15474	0.0037793
15475	0.00374822
15476	0.0037785
15477	0.00380846
15478	0.00383808
15479	0.00380642
15480	0.00383601
15481	0.003815
15482	0.00378071
15483	0.00381067
15484	0.00378435
15485	0.00375321
15486	0.00378324
15487	0.00375832
15488	0.00372744
15489	0.00375806
15490	0.00378839
15491	0.0037614
15492	0.00379154
15493	0.00376377
15494	0.00379375
15495	0.00382348
15496	0.00378843
15497	0.00381831
15498	0.00384772
15499	0.00381453
15500	0.00384399
15501	0.00387334
15502	0.00383663
15503	0.00386586
15504	0.00383391
15505	0.00380228
15506	0.00376851
15507	0.00379858
15508	0.0038282
15509	0.00385751
15510	0.00388651
15511	0.00391539
15512	0.00388295
15513	0.00384746
15514	0.0038157
15515	0.00377988
15516	0.00380981
15517	0.00377842
15518	0.00380832
15519	0.00377419
15520	0.00373703
15521	0.00376737
15522	0.00373182
15523	0.00376218
15524	0.00373126
15525	0.00376158
15526	0.00373066
15527	0.00376083
15528	0.00373046
15529	0.00376069
15530	0.00379065
15531	0.00375787
15532	0.00372151
15533	0.00375192
15534	0.00378201
15535	0.00381176
15536	0.00378198
15537	0.00375086
15538	0.00378091
15539	0.00381068
15540	0.00377964
15541	0.00374854
15542	0.00377847
15543	0.00374738
15544	0.00377741
15545	0.00374633
15546	0.00377633
15547	0.00374526
15548	0.00377524
15549	0.00380491
15550	0.00377355
15551	0.00375463
15552	0.0037846
15553	0.00381437
15554	0.00384401
15555	0.00382607
15556	0.00385532
15557	0.00388404
15558	0.00387043
15559	0.00383843
15560	0.00386777
15561	0.0038358
15562	0.00386525
15563	0.0038333
15564	0.00382112
15565	0.00378942
15566	0.00381889
15567	0.0037874
15568	0.00381672
15569	0.00380314
15570	0.0037718
15571	0.00375394
15572	0.0037193
15573	0.00368879
15574	0.00366719
15575	0.00363166
15576	0.00360202
15577	0.00363361
15578	0.00360954
15579	0.00364082
15580	0.0036717
15581	0.00365091
15582	0.00362108
15583	0.00365246
15584	0.00368346
15585	0.00371425
15586	0.00368379
15587	0.00371447
15588	0.003684
15589	0.00371475
15590	0.00368841
15591	0.00371894
15592	0.00369296
15593	0.00365756
15594	0.00362647
15595	0.00365758
15596	0.00362767
15597	0.00365873
15598	0.00368954
15599	0.00365931
15600	0.00362939
15601	0.00359976
15602	0.00363111
15603	0.0036027
15604	0.00356839
15605	0.00353717
15606	0.00350846
15607	0.00354068
15608	0.00351193
15609	0.00354416
15610	0.00357605
15611	0.00354695
15612	0.00351981
15613	0.00349127
15614	0.00346301
15615	0.00349578
15616	0.00347021
15617	0.00350285
15618	0.00353503
15619	0.00356684
15620	0.00359837
15621	0.00358073
15622	0.00361231
15623	0.00364361
15624	0.00362451
15625	0.00365551
15626	0.00363198
15627	0.0036629
15628	0.00369364
15629	0.00372409
15630	0.00375422
15631	0.00372335
15632	0.00368828
15633	0.0037187
15634	0.00368472
15635	0.00371513
15636	0.00368464
15637	0.00364831
15638	0.00361848
15639	0.00358896
15640	0.00355972
15641	0.00359141
15642	0.00362272
15643	0.00365375
15644	0.00362388
15645	0.00365481
15646	0.00362492
15647	0.00365587
15648	0.00362597
15649	0.00359846
15650	0.00362971
15651	0.00366068
15652	0.00369135
15653	0.00366167
15654	0.00363171
15655	0.00366251
15656	0.00369304
15657	0.00372325
15658	0.00370019
15659	0.00366985
15660	0.00363981
15661	0.00367073
15662	0.00365002
15663	0.00368072
15664	0.00365058
15665	0.00363327
15666	0.00360359
15667	0.00358048
15668	0.00361184
15669	0.00364282
15670	0.00361468
15671	0.00357889
15672	0.00361036
15673	0.00358091
15674	0.00361237
15675	0.0035829
15676	0.00361424
15677	0.00358206
15678	0.00361333
15679	0.00358237
15680	0.00354741
15681	0.00357915
15682	0.00354649
15683	0.00357811
15684	0.00360948
15685	0.00364042
15686	0.00361142
15687	0.00357643
15688	0.00360788
15689	0.00357645
15690	0.00354733
15691	0.00351552
15692	0.00354742
15693	0.00351239
15694	0.00354433
15695	0.0035098
15696	0.00348134
15697	0.00351356
15698	0.00354545
15699	0.00351258
15700	0.0035446
15701	0.0035763
15702	0.00354162
15703	0.00350678
15704	0.00353884
15705	0.00357057
15706	0.00353675
15707	0.00350195
15708	0.00353404
15709	0.00349933
15710	0.00353135
15711	0.00356303
15712	0.00359446
15713	0.00356516
15714	0.00353614
15715	0.0035678
15716	0.00359905
15717	0.0035697
15718	0.00360089
15719	0.00363185
15720	0.00360767
15721	0.00363868
15722	0.00366936
15723	0.00369984
15724	0.00367382
15725	0.00363998
15726	0.00360989
15727	0.00358043
15728	0.00355126
15729	0.00358275
15730	0.00355356
15731	0.0035851
15732	0.00355247
15733	0.00352358
15734	0.00349191
15735	0.00346361
15736	0.00349593
15737	0.0034676
15738	0.00349994
15739	0.00353187
15740	0.00349811
15741	0.00346385
15742	0.00349613
15743	0.00346157
15744	0.00342754
15745	0.00346026
15746	0.00349264
15747	0.00352467
15748	0.0035563
15749	0.00352648
15750	0.00355819
15751	0.0035896
15752	0.00362069
15753	0.00359111
15754	0.00362212
15755	0.00365281
15756	0.00361766
15757	0.00364842
15758	0.00361337
15759	0.00358387
15760	0.00361496
15761	0.00364572
15762	0.0036159
15763	0.00358637
15764	0.00361738
15765	0.00364806
15766	0.00367841
15767	0.00364826
15768	0.00367857
15769	0.00370859
15770	0.00368176
15771	0.00371184
15772	0.00374168
15773	0.00377121
15774	0.00380045
15775	0.00382939
15776	0.00379775
15777	0.00376526
15778	0.00373425
15779	0.00370354
15780	0.00373328
15781	0.00370259
15782	0.0037323
15783	0.00370591
15784	0.00373571
15785	0.00376526
15786	0.00373718
15787	0.00370157
15788	0.00373131
15789	0.00370064
15790	0.00367026
15791	0.00370025
15792	0.00366988
15793	0.00364498
15794	0.00361516
15795	0.00364588
15796	0.00362197
15797	0.00365255
15798	0.00368269
15799	0.00371252
15800	0.00374202
15801	0.00377115
15802	0.00380001
15803	0.00382851
15804	0.00385671
15805	0.00384643
15806	0.00381452
15807	0.00384328
15808	0.00387184
15809	0.00383977
15810	0.00380801
15811	0.00383694
15812	0.00386551
15813	0.00389383
15814	0.00387272
15815	0.00384063
15816	0.003819
15817	0.00384755
15818	0.00381571
15819	0.00378419
15820	0.00381319
15821	0.00378535
15822	0.00381419
15823	0.00378603
15824	0.00381487
15825	0.00384346
15826	0.00380843
15827	0.00377108
15828	0.00373535
15829	0.00376469
15830	0.00373367
15831	0.00376302
15832	0.0037272
15833	0.00375661
15834	0.00372567
15835	0.00375509
15836	0.00378421
15837	0.00374945
15838	0.00371234
15839	0.00367694
15840	0.00370683
15841	0.00367638
15842	0.00370624
15843	0.00367253
15844	0.00370244
15845	0.00373209
15846	0.00370139
15847	0.00373104
15848	0.00370035
15849	0.00372995
15850	0.00375927
15851	0.0037283
15852	0.00375758
15853	0.00378654
15854	0.0037553
15855	0.00372437
15856	0.00375367
15857	0.00378267
15858	0.00375146
15859	0.00372057
15860	0.00374985
15861	0.00377882
15862	0.00380748
15863	0.00378603
15864	0.00381479
15865	0.00378327
15866	0.00376249
15867	0.00373149
15868	0.00376064
15869	0.00374021
15870	0.00370468
15871	0.00373428
15872	0.00370884
15873	0.00367363
15874	0.0036435
15875	0.00361588
15876	0.00358106
15877	0.00355007
15878	0.00351555
15879	0.0035469
15880	0.00357794
15881	0.00354882
15882	0.00357986
15883	0.00361061
15884	0.00357844
15885	0.00354925
15886	0.00358023
15887	0.00361087
15888	0.00358136
15889	0.00361194
15890	0.00364229
15891	0.00361247
15892	0.00358294
15893	0.00361345
15894	0.00359033
15895	0.003621
15896	0.00365134
15897	0.00362716
15898	0.00365731
15899	0.00362734
15900	0.00365746
15901	0.00363742
15902	0.00360765
15903	0.00363813
15904	0.00360835
15905	0.00363898
15906	0.0036692
15907	0.0036991
15908	0.00367829
15909	0.00370786
15910	0.00373714
15911	0.00376605
15912	0.00375499
15913	0.00372405
15914	0.00375342
15915	0.00374315
15916	0.0037094
15917	0.00367891
15918	0.00366226
15919	0.00363224
15920	0.00360958
15921	0.00357601
15922	0.00360667
15923	0.00363697
15924	0.00366692
15925	0.00364771
15926	0.00361466
15927	0.00364506
15928	0.00367511
15929	0.00370493
15930	0.00367927
15931	0.00364908
15932	0.0036232
15933	0.00365331
15934	0.00368324
15935	0.00365062
15936	0.00368053
15937	0.00365033
15938	0.0036192
15939	0.00364942
15940	0.00361569
15941	0.00358612
15942	0.00355131
15943	0.00352238
15944	0.0035535
15945	0.00352455
15946	0.00355567
15947	0.0035267
15948	0.00349801
15949	0.00346659
15950	0.00343295
15951	0.00340074
15952	0.00343305
15953	0.00346501
15954	0.00349664
15955	0.00352798
15956	0.003559
15957	0.00358961
15958	0.0035603
15959	0.00353622
15960	0.00356723
15961	0.00353814
15962	0.00356922
15963	0.00354011
15964	0.00351724
15965	0.00354835
15966	0.00352457
15967	0.0034959
15968	0.00352729
15969	0.00355835
15970	0.00358913
15971	0.00355796
15972	0.00358865
15973	0.00361899
15974	0.003649
15975	0.0036233
15976	0.00365336
15977	0.00362382
15978	0.00359417
15979	0.00362446
15980	0.00365442
15981	0.00362446
15982	0.00359593
15983	0.00356656
15984	0.00353747
15985	0.0035684
15986	0.0035393
15987	0.00351248
15988	0.00347973
15989	0.0034515
15990	0.00342355
15991	0.00345545
15992	0.00348707
15993	0.00345877
15994	0.00349027
15995	0.00352144
15996	0.00355234
15997	0.00353145
15998	0.00356241
15999	0.00359307
16000	0.00362346
16001	0.00360169
16002	0.0036318
16003	0.00366159
16004	0.0036438
16005	0.00360963
16006	0.00363978
16007	0.00360996
16008	0.00364015
16009	0.00367003
16010	0.00364688
16011	0.00361699
16012	0.00359348
16013	0.00362376
16014	0.00365367
16015	0.00368341
16016	0.00365316
16017	0.00368279
16018	0.00371222
16019	0.00374122
16020	0.0037104
16021	0.00367988
16022	0.00370916
16023	0.00367346
16024	0.00370279
16025	0.00373196
16026	0.00376069
16027	0.00378925
16028	0.00375794
16029	0.00378636
16030	0.0037558
16031	0.00378444
16032	0.00375318
16033	0.00378189
16034	0.00381031
16035	0.0038383
16036	0.00386612
16037	0.00389364
16038	0.0038613
16039	0.00388873
16040	0.00385643
16041	0.00388398
16042	0.00385174
16043	0.0038177
16044	0.00378611
16045	0.0038144
16046	0.00384241
16047	0.00387012
16048	0.00383341
16049	0.00379647
16050	0.00382452
16051	0.00385234
16052	0.00381744
16053	0.00384534
16054	0.00381348
16055	0.00384142
16056	0.00386903
16057	0.00389636
16058	0.00385965
16059	0.00388711
16060	0.00391428
16061	0.00394117
16062	0.00396776
16063	0.00399407
16064	0.00402009
16065	0.00404582
16066	0.00401196
16067	0.00403775
16068	0.00400893
16069	0.00403487
16070	0.0040606
16071	0.00408609
16072	0.0040559
16073	0.00408129
16074	0.00410635
16075	0.00407189
16076	0.00403777
16077	0.00401546
16078	0.0040413
16079	0.00406698
16080	0.00409249
16081	0.00407122
16082	0.00403711
16083	0.00406249
16084	0.00408761
16085	0.00407422
16086	0.00403878
16087	0.00406446
16088	0.00408998
16089	0.00411526
16090	0.00414027
16091	0.00410548
16092	0.00407103
16093	0.00409644
16094	0.00412156
16095	0.00409626
16096	0.00412115
16097	0.0041457
16098	0.00412656
16099	0.00415124
16100	0.00412398
16101	0.00408934
16102	0.0041143
16103	0.00408107
16104	0.00410613
16105	0.00413101
16106	0.0041556
16107	0.00417995
16108	0.00420407
16109	0.00416863
16110	0.00413355
16111	0.00409881
16112	0.00406442
16113	0.00408961
16114	0.00405096
16115	0.00407628
16116	0.0041014
16117	0.00412625
16118	0.00408739
16119	0.00404704
16120	0.00400794
16121	0.00403367
16122	0.00399464
16123	0.00396127
16124	0.00398745
16125	0.0039488
16126	0.00397509
16127	0.00393641
16128	0.00389752
16129	0.00386512
16130	0.00382736
16131	0.0037895
16132	0.00381743
16133	0.00378582
16134	0.0038137
16135	0.00377877
16136	0.00374153
16137	0.00370595
16138	0.00373462
16139	0.00376299
16140	0.00373192
16141	0.00376028
16142	0.00378833
16143	0.00375701
16144	0.00372599
16145	0.00369529
16146	0.00372394
16147	0.00369562
16148	0.00372449
16149	0.00375298
16150	0.0037812
16151	0.00375084
16152	0.00371563
16153	0.00368285
16154	0.00371167
16155	0.0037402
16156	0.00376844
16157	0.00379638
16158	0.00382422
16159	0.00385156
16160	0.00387861
16161	0.00384638
16162	0.00387344
16163	0.0038435
16164	0.00381163
16165	0.00383916
16166	0.00380733
16167	0.00383491
16168	0.00380312
16169	0.00377165
16170	0.00379982
16171	0.00382769
16172	0.00385527
16173	0.00388232
16174	0.00390931
16175	0.00393578
16176	0.00389736
16177	0.00392391
16178	0.00389124
16179	0.00385481
16180	0.00381695
16181	0.00378028
16182	0.00374903
16183	0.0037123
16184	0.00368172
16185	0.00371065
16186	0.00373904
16187	0.00376713
16188	0.00373601
16189	0.00376409
16190	0.00379214
16191	0.00376077
16192	0.00378856
16193	0.00381605
16194	0.00384325
16195	0.00387015
16196	0.003838
16197	0.00380617
16198	0.0038337
16199	0.00386093
16200	0.00383999
16201	0.00386706
16202	0.00389426
16203	0.00392122
16204	0.00390099
16205	0.00386659
16206	0.00383447
16207	0.00380268
16208	0.00382992
16209	0.00385687
16210	0.00382485
16211	0.00380597
16212	0.00377283
16213	0.00374164
16214	0.00377005
16215	0.00374698
16216	0.00371323
16217	0.00374141
16218	0.00371545
16219	0.00368483
16220	0.00365585
16221	0.00368497
16222	0.00365465
16223	0.00368371
16224	0.00371246
16225	0.00368187
16226	0.00371059
16227	0.003739
16228	0.00376687
16229	0.00379468
16230	0.00376327
16231	0.00379085
16232	0.00381837
16233	0.0038456
16234	0.0038723
16235	0.00389872
16236	0.00386628
16237	0.00389295
16238	0.00391911
16239	0.00388647
16240	0.00385415
16241	0.00388089
16242	0.00390712
16243	0.0038746
16244	0.0039011
16245	0.00392732
16246	0.00389459
16247	0.00392083
16248	0.00391825
16249	0.0039447
16250	0.00397092
16251	0.00397219
16252	0.00399795
16253	0.0040232
16254	0.00404806
16255	0.00407259
16256	0.00408606
16257	0.00411082
16258	0.0041141
16259	0.00407813
16260	0.00410262
16261	0.00409656
16262	0.00412097
16263	0.00414531
16264	0.00413199
16265	0.00409723
16266	0.0040753
16267	0.0041
16268	0.00412437
16269	0.00414867
16270	0.00411375
16271	0.00413801
16272	0.00410319
16273	0.00412754
16274	0.00415178
16275	0.00411683
16276	0.00408222
16277	0.00404796
16278	0.00401077
16279	0.00403594
16280	0.00406098
16281	0.00402693
16282	0.00399392
16283	0.00396053
16284	0.0039266
16285	0.00395261
16286	0.00391598
16287	0.00388336
16288	0.00390994
16289	0.00393625
16290	0.00396227
16291	0.00398801
16292	0.00395312
16293	0.00391441
16294	0.00388181
16295	0.00384676
16296	0.00381482
16297	0.00384201
16298	0.0038689
16299	0.0038955
16300	0.00386308
16301	0.00383323
16302	0.00386016
16303	0.00388687
16304	0.0039134
16305	0.0038817
16306	0.0039081
16307	0.00387555
16308	0.00384713
16309	0.00387399
16310	0.00384166
16311	0.00386856
16312	0.00383641
16313	0.00386321
16314	0.00383105
16315	0.00385795
16316	0.00382305
16317	0.00385002
16318	0.00381377
16319	0.00378215
16320	0.00380951
16321	0.00377793
16322	0.00380543
16323	0.00383253
16324	0.00379777
16325	0.00382495
16326	0.00378808
16327	0.00381534
16328	0.00384246
16329	0.00381056
16330	0.00377897
16331	0.00380642
16332	0.00377487
16333	0.00374274
16334	0.00371183
16335	0.00374
16336	0.0037679
16337	0.00373674
16338	0.00376465
16339	0.00379226
16340	0.00381958
16341	0.00378228
16342	0.00380965
16343	0.00383672
16344	0.0038635
16345	0.00388998
16346	0.00391615
16347	0.00394204
16348	0.00390915
16349	0.00388202
16350	0.00384972
16351	0.00387648
16352	0.00390297
16353	0.00392919
16354	0.00389643
16355	0.00392269
16356	0.00394873
16357	0.00391932
16358	0.00394524
16359	0.00397077
16360	0.00394643
16361	0.00397212
16362	0.00394198
16363	0.0039043
16364	0.00387177
16365	0.0038981
16366	0.0039241
16367	0.00389655
16368	0.00392268
16369	0.00388997
16370	0.00391624
16371	0.00394225
16372	0.00396799
16373	0.00399345
16374	0.00396215
16375	0.00398761
16376	0.00395738
16377	0.00398282
16378	0.00400803
16379	0.00397448
16380	0.00393906
16381	0.00396465
16382	0.00392942
16383	0.00395523
16384	0.00391642
16385	0.00394223
16386	0.00396778
16387	0.00393023
16388	0.00389149
16389	0.00391767
16390	0.00388501
16391	0.00385268
16392	0.00382066
16393	0.0038474
16394	0.00381544
16395	0.00377877
16396	0.00380592
16397	0.0037684
16398	0.00379578
16399	0.00382288
16400	0.00378714
16401	0.00381419
16402	0.00384097
16403	0.00386746
16404	0.003831
16405	0.00385774
16406	0.00382567
16407	0.0038523
16408	0.00387866
16409	0.0039049
16410	0.00393085
16411	0.00389717
16412	0.00392308
16413	0.00394875
16414	0.00391253
16415	0.00393825
16416	0.00396369
16417	0.00398884
16418	0.00395664
16419	0.00398191
16420	0.00394676
16421	0.0039138
16422	0.00393968
16423	0.0039038
16424	0.00392978
16425	0.00389699
16426	0.00392304
16427	0.00394882
16428	0.00391584
16429	0.00394148
16430	0.00390857
16431	0.00387599
16432	0.00390199
16433	0.00392772
16434	0.00395337
16435	0.00397874
16436	0.00400384
16437	0.00397031
16438	0.00394228
16439	0.00390582
16440	0.00393178
16441	0.00395748
16442	0.00392519
16443	0.00395069
16444	0.00397589
16445	0.00394264
16446	0.00391607
16447	0.00394169
16448	0.00391171
16449	0.00393735
16450	0.00390233
16451	0.00392822
16452	0.00389028
16453	0.00385788
16454	0.00388404
16455	0.00384629
16456	0.00380864
16457	0.00377138
16458	0.00373415
16459	0.00370329
16460	0.00373096
16461	0.00370013
16462	0.00372781
16463	0.0037552
16464	0.00372127
16465	0.00369054
16466	0.00371855
16467	0.00368785
16468	0.00371565
16469	0.00368498
16470	0.00371302
16471	0.00368237
16472	0.00371041
16473	0.00367979
16474	0.00364946
16475	0.00367759
16476	0.00364729
16477	0.00367541
16478	0.00364436
16479	0.00367279
16480	0.00370072
16481	0.00372838
16482	0.00369423
16483	0.00372189
16484	0.00369115
16485	0.0036598
16486	0.00362968
16487	0.00365801
16488	0.00362606
16489	0.00359627
16490	0.00362485
16491	0.00359441
16492	0.00355921
16493	0.00353008
16494	0.00355966
16495	0.00358867
16496	0.00355598
16497	0.003522
16498	0.00348884
16499	0.0034604
16500	0.00343225
16501	0.00339991
16502	0.00336645
16503	0.00333399
16504	0.00336518
16505	0.00333796
16506	0.00331102
16507	0.00328434
16508	0.0033163
16509	0.00334792
16510	0.00332088
16511	0.00329171
16512	0.00332359
16513	0.00335489
16514	0.00338615
16515	0.00341707
16516	0.00338357
16517	0.00341449
16518	0.00344509
16519	0.00347536
16520	0.00344705
16521	0.00341798
16522	0.00344854
16523	0.00347861
16524	0.00350838
16525	0.00347974
16526	0.00345139
16527	0.00342332
16528	0.0034536
16529	0.00342062
16530	0.0034509
16531	0.0034193
16532	0.00338567
16533	0.00335338
16534	0.00332058
16535	0.0032938
16536	0.00332556
16537	0.00335675
16538	0.00332692
16539	0.00329421
16540	0.00332574
16541	0.0033572
16542	0.00338833
16543	0.00341913
16544	0.0034496
16545	0.00347953
16546	0.00345118
16547	0.00342289
16548	0.0033951
16549	0.00342564
16550	0.0034561
16551	0.00348626
16552	0.00345784
16553	0.00348794
16554	0.00351753
16555	0.00348397
16556	0.00351355
16557	0.00354302
16558	0.00357218
16559	0.00354336
16560	0.00351437
16561	0.00348567
16562	0.00345759
16563	0.00342414
16564	0.00345428
16565	0.00348409
16566	0.00351379
16567	0.00354316
16568	0.00351901
16569	0.00348623
16570	0.00351582
16571	0.00348807
16572	0.00351777
